,PROPS,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,HOUSE_PARLAY_PROB,PROB,EV,TO_WIN
593,Jayson Tatum-steals-under,1.5,190,0.23251484904744713,0.31330317648894157,0.25419829767655855,0.7357588823428847,0.15031217640019268,3.9339366515837106
595,Luke Kornet-fgm-over,1.5,190,0.23251484904744713,0.31330317648894157,0.25419829767655855,0.6255013190442551,0.5332808992376412,3.9339366515837106
594,Derrick White-rebounds-over,3.5,190,0.23251484904744713,0.31330317648894157,0.25419829767655855,0.6807710116020809,0.4061227391929956,3.9339366515837106
303,Aaron Nesmith-points-over,9.5,96,0.26578749036933713,0.3231074202913221,0.25526197939991047,0.6551326000263189,1.005382166907924,3.9175438596491223
302,Pascal Siakam-blocks-under,0.5,96,0.26578749036933713,0.3231074202913221,0.25526197939991047,0.6703200460356393,0.11560035132461532,3.9175438596491223
301,Jayson Tatum-steals-under,1.5,96,0.26578749036933713,0.3231074202913221,0.25526197939991047,0.7357588823428847,0.15031217640019268,3.9175438596491223
319,Jaylen Brown-rebounds-under,6.5,101,0.6721708747887609,0.4277646423878226,0.25581395348837216,0.5998781413635349,0.3066143274466553,3.909090909090909
743,Jaylen Brown-rebounds-under,6.5,237,0.6721708747887609,0.4277646423878226,0.25581395348837216,0.5998781413635349,0.3066143274466553,3.909090909090909
213,Luke Kornet-assists-over,0.5,68,0.5081760960809443,0.38581248969512527,0.25581395348837216,0.721962699546806,1.7487817566331865,3.909090909090909
212,Andrew Nembhard-blocks-under,0.5,68,0.5081760960809443,0.38581248969512527,0.25581395348837216,0.8521437889662113,0.03539511661852135,3.909090909090909
317,Andrew Nembhard-blocks-under,0.5,101,0.6721708747887609,0.4277646423878226,0.25581395348837216,0.8521437889662113,0.03539511661852135,3.909090909090909
1678,Andrew Nembhard-blocks-under,0.5,536,0.7480999372961179,0.44718835605249524,0.25581395348837216,0.8521437889662113,0.03539511661852135,3.909090909090909
1679,Payton Pritchard-points-over,9.5,536,0.7480999372961179,0.44718835605249524,0.25581395348837216,0.8368140518122709,2.822392223462532,3.909090909090909
318,Payton Pritchard-points-over,9.5,101,0.6721708747887609,0.4277646423878226,0.25581395348837216,0.8368140518122709,2.822392223462532,3.909090909090909
1680,Andrew Nembhard-points-over,10.5,536,0.7480999372961179,0.44718835605249524,0.25581395348837216,0.6271170949771379,0.547574301720835,3.909090909090909
742,Payton Pritchard-points-over,9.5,237,0.6721708747887609,0.4277646423878226,0.25581395348837216,0.8368140518122709,2.822392223462532,3.909090909090909
741,Andrew Nembhard-blocks-under,0.5,237,0.6721708747887609,0.4277646423878226,0.25581395348837216,0.8521437889662113,0.03539511661852135,3.909090909090909
214,Andrew Nembhard-points-over,10.5,68,0.5081760960809443,0.38581248969512527,0.25581395348837216,0.6271170949771379,0.547574301720835,3.909090909090909
887,Andrew Nembhard-blocks-under,0.5,286,0.6067122897652062,0.41197751019620665,0.2564102564102564,0.8521437889662113,0.03539511661852135,3.900000000000001
888,Jayson Tatum-points-under,29.5,286,0.6067122897652062,0.41197751019620665,0.2564102564102564,0.7691717428514041,2.050740976137872,3.900000000000001
889,Myles Turner-points-over,15.5,286,0.6067122897652062,0.41197751019620665,0.2564102564102564,0.6285463439246328,0.6569170953216954,3.900000000000001
272,Luke Kornet-points-over,3.5,87,0.334929979060431,0.3429662001538657,0.25691699604743085,0.7770568098504246,1.1054463631104783,3.892307692307692
782,Andrew Nembhard-points-over,10.5,252,0.39554578295417375,0.35853943040324626,0.25691699604743085,0.6271170949771379,0.547574301720835,3.892307692307692
274,Jaylen Brown-rebounds-under,6.5,87,0.334929979060431,0.3429662001538657,0.25691699604743085,0.5998781413635349,0.3066143274466553,3.892307692307692
780,Luke Kornet-points-over,3.5,252,0.39554578295417375,0.35853943040324626,0.25691699604743085,0.7770568098504246,1.1054463631104783,3.892307692307692
273,Jayson Tatum-steals-under,1.5,87,0.334929979060431,0.3429662001538657,0.25691699604743085,0.7357588823428847,0.15031217640019268,3.892307692307692
781,Jayson Tatum-steals-under,1.5,252,0.39554578295417375,0.35853943040324626,0.25691699604743085,0.7357588823428847,0.15031217640019268,3.892307692307692
1901,Payton Pritchard-fgm-over,3.5,605,0.5367724834649905,0.3957789578811443,0.25753907109839314,0.746024827010655,1.8385609142643382,3.8829059829059833
1902,Jayson Tatum-steals-under,1.5,605,0.5367724834649905,0.3957789578811443,0.25753907109839314,0.7357588823428847,0.15031217640019268,3.8829059829059833
1903,Jrue Holiday-steals-under,1.5,605,0.5367724834649905,0.3957789578811443,0.25753907109839314,0.7210475511959114,0.4540776308408674,3.8829059829059833
459,Aaron Nesmith-points-over,9.5,147,0.3420457437461617,0.3500988896729117,0.2608695652173913,0.6551326000263189,1.005382166907924,3.833333333333334
460,Andrew Nembhard-points-over,10.5,147,0.3420457437461617,0.3500988896729117,0.2608695652173913,0.6271170949771379,0.547574301720835,3.833333333333334
458,Andrew Nembhard-blocks-under,0.5,147,0.3420457437461617,0.3500988896729117,0.2608695652173913,0.8521437889662113,0.03539511661852135,3.833333333333334
504,Jrue Holiday-rebounds-under,5.5,162,0.28284909691616655,0.33654991740084617,0.2623456790123456,0.6719128086015262,0.7592526451559403,3.811764705882353
503,Derrick White-rebounds-over,3.5,162,0.28284909691616655,0.33654991740084617,0.2623456790123456,0.6807710116020809,0.4061227391929956,3.811764705882353
502,Jayson Tatum-steals-under,1.5,162,0.28284909691616655,0.33654991740084617,0.2623456790123456,0.7357588823428847,0.15031217640019268,3.811764705882353
1559,Pascal Siakam-blocks-under,0.5,499,0.35079647105698974,0.3545977964774009,0.2625101590618832,0.6703200460356393,0.11560035132461532,3.8093763821318
1558,Derrick White-rebounds-over,3.5,499,0.35079647105698974,0.3545977964774009,0.2625101590618832,0.6807710116020809,0.4061227391929956,3.8093763821318
1557,Luke Kornet-points-over,3.5,499,0.35079647105698974,0.3545977964774009,0.2625101590618832,0.7770568098504246,1.1054463631104783,3.8093763821318
702,Andrew Nembhard-blocks-under,0.5,225,0.8148020450571749,0.4791315476738605,0.26401311866428145,0.8521437889662113,0.03539511661852135,3.7876905702992665
703,Payton Pritchard-points-over,9.5,225,0.8148020450571749,0.4791315476738605,0.26401311866428145,0.8368140518122709,2.822392223462532,3.7876905702992665
704,Jrue Holiday-rebounds-under,5.5,225,0.8148020450571749,0.4791315476738605,0.26401311866428145,0.6719128086015262,0.7592526451559403,3.7876905702992665
596,Obi Toppin-points-over,7.5,191,0.8147847583694194,0.4811704269326448,0.265139116202946,0.8618999066487378,2.5017214097204965,3.771604938271605
598,Aaron Nesmith-points-over,9.5,191,0.8147847583694194,0.4811704269326448,0.265139116202946,0.6551326000263189,1.005382166907924,3.771604938271605
597,Andrew Nembhard-blocks-under,0.5,191,0.8147847583694194,0.4811704269326448,0.265139116202946,0.8521437889662113,0.03539511661852135,3.771604938271605
258,Jrue Holiday-points-under,12.5,82,1.0495887178979535,0.5434261412429926,0.265139116202946,0.7398962216034679,1.782382031365123,3.771604938271605
257,Andrew Nembhard-blocks-under,0.5,82,1.0495887178979535,0.5434261412429926,0.265139116202946,0.8521437889662113,0.03539511661852135,3.771604938271605
256,Obi Toppin-points-over,7.5,82,1.0495887178979535,0.5434261412429926,0.265139116202946,0.8618999066487378,2.5017214097204965,3.771604938271605
96,Derrick White-rebounds-over,3.5,30,0.5836763587721441,0.4215270731425693,0.26616996004751103,0.6807710116020809,0.4061227391929956,3.7569979716024346
95,Jayson Tatum-steals-under,1.5,30,0.5836763587721441,0.4215270731425693,0.26616996004751103,0.7357588823428847,0.15031217640019268,3.7569979716024346
94,Payton Pritchard-assists-over,2.5,30,0.5836763587721441,0.4215270731425693,0.26616996004751103,0.8415674019597683,2.109793568280802,3.7569979716024346
1548,Luke Kornet-assists-over,0.5,496,0.7981505859382085,0.4816556843134109,0.26786170639991236,0.721962699546806,1.7487817566331865,3.7332697287719774
1547,Jayson Tatum-rebounds-under,10.5,496,0.7981505859382085,0.4816556843134109,0.26786170639991236,0.7829049644415078,1.6141971133851527,3.7332697287719774
1546,Andrew Nembhard-blocks-under,0.5,496,0.7981505859382085,0.4816556843134109,0.26786170639991236,0.8521437889662113,0.03539511661852135,3.7332697287719774
443,Payton Pritchard-fgm-over,3.5,142,0.9173237521522175,0.5162025486563662,0.26923076923076916,0.746024827010655,1.8385609142643382,3.714285714285715
442,T.J. McConnell-points-over,9.5,142,0.9173237521522175,0.5162025486563662,0.26923076923076916,0.8119961703007408,1.9599671740063505,3.714285714285715
441,Andrew Nembhard-blocks-under,0.5,142,0.9173237521522175,0.5162025486563662,0.26923076923076916,0.8521437889662113,0.03539511661852135,3.714285714285715
1242,Andrew Nembhard-blocks-under,0.5,398,0.47513790805565037,0.402476651226428,0.27284001653575857,0.8521437889662113,0.03539511661852135,3.6651515151515146
1243,Jrue Holiday-steals-under,1.5,398,0.47513790805565037,0.402476651226428,0.27284001653575857,0.7210475511959114,0.4540776308408674,3.6651515151515146
1244,Al Horford-assists-under,2.5,398,0.47513790805565037,0.402476651226428,0.27284001653575857,0.6550340885996073,1.7140994081459748,3.6651515151515146
1037,Andrew Nembhard-blocks-under,0.5,334,0.9425078442995267,0.5306065383172961,0.2731554160125588,0.8521437889662113,0.03539511661852135,3.6609195402298855
1038,Payton Pritchard-assists-over,2.5,334,0.9425078442995267,0.5306065383172961,0.2731554160125588,0.8415674019597683,2.109793568280802,3.6609195402298855
1039,Jrue Holiday-points-under,12.5,334,0.9425078442995267,0.5306065383172961,0.2731554160125588,0.7398962216034679,1.782382031365123,3.6609195402298855
651,Aaron Nesmith-points-over,9.5,209,0.6000786292421938,0.4370701436234563,0.2731554160125588,0.6551326000263189,1.005382166907924,3.6609195402298855
649,Andrew Nembhard-blocks-under,0.5,209,0.6000786292421938,0.4370701436234563,0.2731554160125588,0.8521437889662113,0.03539511661852135,3.6609195402298855
650,Jayson Tatum-rebounds-under,10.5,209,0.6000786292421938,0.4370701436234563,0.2731554160125588,0.7829049644415078,1.6141971133851527,3.6609195402298855
472,Myles Turner-steals-under,0.5,151,0.399633692702819,0.38380268638930576,0.2742165242165242,0.6703200460356393,1.0328804143207542,3.646753246753247
471,Jrue Holiday-rebounds-under,5.5,151,0.399633692702819,0.38380268638930576,0.2742165242165242,0.6719128086015262,0.7592526451559403,3.646753246753247
470,Andrew Nembhard-blocks-under,0.5,151,0.399633692702819,0.38380268638930576,0.2742165242165242,0.8521437889662113,0.03539511661852135,3.646753246753247
1833,Obi Toppin-points-over,7.5,585,0.6721190359952438,0.4594073577156221,0.2747456059204441,0.8618999066487378,2.5017214097204965,3.6397306397306393
1848,Obi Toppin-points-over,7.5,589,0.6721190359952438,0.4594073577156221,0.2747456059204441,0.8618999066487378,2.5017214097204965,3.6397306397306393
557,Andrew Nembhard-points-over,10.5,178,0.6764384028982655,0.4605940847925855,0.2747456059204441,0.6271170949771379,0.547574301720835,3.6397306397306393
1834,Andrew Nembhard-blocks-under,0.5,585,0.6721190359952438,0.4594073577156221,0.2747456059204441,0.8521437889662113,0.03539511661852135,3.6397306397306393
1835,Luke Kornet-fgm-over,1.5,585,0.6721190359952438,0.4594073577156221,0.2747456059204441,0.6255013190442551,0.5332808992376412,3.6397306397306393
555,Obi Toppin-points-over,7.5,178,0.6764384028982655,0.4605940847925855,0.2747456059204441,0.8618999066487378,2.5017214097204965,3.6397306397306393
556,Andrew Nembhard-blocks-under,0.5,178,0.6764384028982655,0.4605940847925855,0.2747456059204441,0.8521437889662113,0.03539511661852135,3.6397306397306393
1850,Luke Kornet-fgm-over,1.5,589,0.6721190359952438,0.4594073577156221,0.2747456059204441,0.6255013190442551,0.5332808992376412,3.6397306397306393
1849,Andrew Nembhard-blocks-under,0.5,589,0.6721190359952438,0.4594073577156221,0.2747456059204441,0.8521437889662113,0.03539511661852135,3.6397306397306393
1859,Payton Pritchard-points-over,9.5,592,0.6039109960741991,0.44124570985337763,0.275106106843453,0.8368140518122709,2.822392223462532,3.634961111819457
1860,Payton Pritchard-steals-under,0.5,592,0.6039109960741991,0.44124570985337763,0.275106106843453,0.618783391806141,0.089992416469868,3.634961111819457
1858,Andrew Nembhard-blocks-under,0.5,592,0.6039109960741991,0.44124570985337763,0.275106106843453,0.8521437889662113,0.03539511661852135,3.634961111819457
406,Al Horford-rebounds-under,7.5,130,0.47007410608666267,0.4089949763140113,0.2782138496424211,0.7160162577921948,1.0491028675547494,3.59435736677116
407,Myles Turner-steals-under,0.5,130,0.47007410608666267,0.4089949763140113,0.2782138496424211,0.6703200460356393,1.0328804143207542,3.59435736677116
891,Myles Turner-steals-under,0.5,287,0.3643205756043577,0.37957287948525215,0.2782138496424211,0.6703200460356393,1.0328804143207542,3.59435736677116
890,Andrew Nembhard-blocks-under,0.5,287,0.3643205756043577,0.37957287948525215,0.2782138496424211,0.8521437889662113,0.03539511661852135,3.59435736677116
892,Myles Turner-fg3m-over,1.5,287,0.3643205756043577,0.37957287948525215,0.2782138496424211,0.664507801973037,0.6139452235653131,3.59435736677116
931,Andrew Nembhard-blocks-under,0.5,300,0.2792974263694874,0.35591826182789676,0.2782138496424211,0.8521437889662113,0.03539511661852135,3.59435736677116
932,Myles Turner-fg3m-over,1.5,300,0.2792974263694874,0.35591826182789676,0.2782138496424211,0.664507801973037,0.6139452235653131,3.59435736677116
933,Myles Turner-points-over,15.5,300,0.2792974263694874,0.35591826182789676,0.2782138496424211,0.6285463439246328,0.6569170953216954,3.59435736677116
405,Andrew Nembhard-blocks-under,0.5,130,0.47007410608666267,0.4089949763140113,0.2782138496424211,0.8521437889662113,0.03539511661852135,3.59435736677116
1789,Andrew Nembhard-points-over,10.5,571,0.2870422372419945,0.35906613140446947,0.2789855072463768,0.6271170949771379,0.547574301720835,3.5844155844155847
1788,Jrue Holiday-rebounds-under,5.5,571,0.2870422372419945,0.35906613140446947,0.2789855072463768,0.6719128086015262,0.7592526451559403,3.5844155844155847
1787,Andrew Nembhard-blocks-under,0.5,571,0.2870422372419945,0.35906613140446947,0.2789855072463768,0.8521437889662113,0.03539511661852135,3.5844155844155847
91,Jayson Tatum-steals-under,1.5,28,0.26157486222859494,0.35253277886557816,0.27943865197410683,0.7357588823428847,0.15031217640019268,3.5786030061892125
92,Jrue Holiday-steals-under,1.5,28,0.26157486222859494,0.35253277886557816,0.27943865197410683,0.7210475511959114,0.4540776308408674,3.5786030061892125
93,Myles Turner-fg3m-over,1.5,28,0.26157486222859494,0.35253277886557816,0.27943865197410683,0.664507801973037,0.6139452235653131,3.5786030061892125
977,Payton Pritchard-steals-under,0.5,314,0.44569086528017543,0.40557843279353334,0.28054298642533937,0.618783391806141,0.089992416469868,3.5645161290322585
976,Jayson Tatum-points-under,29.5,314,0.44569086528017543,0.40557843279353334,0.28054298642533937,0.7691717428514041,2.050740976137872,3.5645161290322585
975,Andrew Nembhard-blocks-under,0.5,314,0.44569086528017543,0.40557843279353334,0.28054298642533937,0.8521437889662113,0.03539511661852135,3.5645161290322585
157,Andrew Nembhard-blocks-under,0.5,51,0.29309977622789507,0.3660149322242223,0.28305235137533274,0.8521437889662113,0.03539511661852135,3.5329153605015673
158,Al Horford-rebounds-under,7.5,51,0.29309977622789507,0.3660149322242223,0.28305235137533274,0.7160162577921948,1.0491028675547494,3.5329153605015673
159,Jaylen Brown-rebounds-under,6.5,51,0.29309977622789507,0.3660149322242223,0.28305235137533274,0.5998781413635349,0.3066143274466553,3.5329153605015673
239,Andrew Nembhard-blocks-under,0.5,77,0.3187833153481483,0.374467229802874,0.2839490198615514,0.8521437889662113,0.03539511661852135,3.5217589428115743
240,Pascal Siakam-blocks-under,0.5,77,0.3187833153481483,0.374467229802874,0.2839490198615514,0.6703200460356393,0.11560035132461532,3.5217589428115743
241,Jayson Tatum-fgm-under,9.5,77,0.3187833153481483,0.374467229802874,0.2839490198615514,0.6555694814779521,1.3996068429990558,3.5217589428115743
1773,Derrick White-rebounds-over,3.5,566,0.7035270385593402,0.4854482073042948,0.2849665407804942,0.6807710116020809,0.4061227391929956,3.509183910718438
1772,Payton Pritchard-points-over,9.5,566,0.7035270385593402,0.4854482073042948,0.2849665407804942,0.8368140518122709,2.822392223462532,3.509183910718438
1771,Andrew Nembhard-blocks-under,0.5,566,0.7035270385593402,0.4854482073042948,0.2849665407804942,0.8521437889662113,0.03539511661852135,3.509183910718438
428,Payton Pritchard-steals-under,0.5,137,0.23698773445632937,0.3534546819587802,0.2857382269146975,0.618783391806141,0.089992416469868,3.499706744868035
427,Myles Turner-steals-under,0.5,137,0.23698773445632937,0.3534546819587802,0.2857382269146975,0.6703200460356393,1.0328804143207542,3.499706744868035
