,PROPS,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,HOUSE_PROB,TO_WIN
951,Andrew Nembhard-points-over,10.5,300,0.7824597371044149,0.2823236694675886,0.5652173913043479,6.313532763532763
949,T.J. McConnell-assists-over,4.5,300,0.7824597371044149,0.2823236694675886,0.574468085106383,6.313532763532763
576,Obi Toppin-fgm-over,3.5,180,0.9210815315318608,0.3055803072426078,0.4347826086956522,6.286666666666665
574,Jayson Tatum-steals-under,1.5,180,0.9210815315318608,0.3055803072426078,0.7142857142857143,6.286666666666665
575,Jayson Tatum-fgm-under,9.5,180,0.9210815315318608,0.3055803072426078,0.5121951219512195,6.286666666666665
787,T.J. McConnell-fgm-over,4.5,251,0.9016540653317198,0.3025358740300463,0.5,6.2857142857142865
204,Jrue Holiday-rebounds-under,5.5,60,0.9016540653317198,0.3025358740300463,0.5833333333333333,6.2857142857142865
1761,Aaron Nesmith-points-over,9.5,557,0.9016540653317198,0.3025358740300463,0.5454545454545454,6.2857142857142865
788,Jrue Holiday-rebounds-under,5.5,251,0.9016540653317198,0.3025358740300463,0.5833333333333333,6.2857142857142865
789,Aaron Nesmith-points-over,9.5,251,0.9016540653317198,0.3025358740300463,0.5454545454545454,6.2857142857142865
1759,T.J. McConnell-fgm-over,4.5,557,0.9016540653317198,0.3025358740300463,0.5,6.2857142857142865
205,Aaron Nesmith-points-over,9.5,60,0.9016540653317198,0.3025358740300463,0.5454545454545454,6.2857142857142865
203,T.J. McConnell-fgm-over,4.5,60,0.9016540653317198,0.3025358740300463,0.5,6.2857142857142865
1760,Jrue Holiday-rebounds-under,5.5,557,0.9016540653317198,0.3025358740300463,0.5833333333333333,6.2857142857142865
1733,Aaron Nesmith-points-over,9.5,546,1.1990660292397162,0.34995707711137514,0.5454545454545454,6.283816425120774
1732,Luke Kornet-assists-over,0.5,546,1.1990660292397162,0.34995707711137514,0.5348837209302326,6.283816425120774
1731,Jrue Holiday-points-under,12.5,546,1.1990660292397162,0.34995707711137514,0.5454545454545454,6.283816425120774
427,Jaylen Brown-rebounds-under,6.5,131,0.6144514110400334,0.2578849607426897,0.5652173913043479,6.260355029585798
426,Luke Kornet-fgm-over,1.5,131,0.6144514110400334,0.2578849607426897,0.5652173913043479,6.260355029585798
425,T.J. McConnell-fgm-over,4.5,131,0.6144514110400334,0.2578849607426897,0.5,6.260355029585798
1721,Al Horford-assists-under,2.5,542,0.8191589253750642,0.29177373395208706,0.48780487804878053,6.2348275862068965
1720,Myles Turner-fg3m-over,1.5,542,0.8191589253750642,0.29177373395208706,0.5918367346938775,6.2348275862068965
1561,Al Horford-assists-under,2.5,490,1.1432834190289993,0.3437598537240251,0.48780487804878053,6.2348275862068965
1560,Myles Turner-steals-under,0.5,490,1.1432834190289993,0.3437598537240251,0.5555555555555556,6.2348275862068965
1559,Jayson Tatum-rebounds-under,10.5,490,1.1432834190289993,0.3437598537240251,0.5918367346938775,6.2348275862068965
1719,Myles Turner-steals-under,0.5,542,0.8191589253750642,0.29177373395208706,0.5555555555555556,6.2348275862068965
1592,Aaron Nesmith-points-over,9.5,500,1.3064543475250763,0.3701730287437047,0.5454545454545454,6.230746619635509
1590,Obi Toppin-points-over,7.5,500,1.3064543475250763,0.3701730287437047,0.574468085106383,6.230746619635509
1591,Jayson Tatum-fgm-under,9.5,500,1.3064543475250763,0.3701730287437047,0.5121951219512195,6.230746619635509
1774,Jayson Tatum-fgm-under,9.5,562,0.5417629738493599,0.24796824075696672,0.5121951219512195,6.217582417582417
1775,Luke Kornet-fgm-over,1.5,562,0.5417629738493599,0.24796824075696672,0.5652173913043479,6.217582417582417
1776,Payton Pritchard-fg3m-over,1.5,562,0.5417629738493599,0.24796824075696672,0.5555555555555556,6.217582417582417
645,Obi Toppin-fgm-over,3.5,201,1.049474408607665,0.33077814895182994,0.4347826086956522,6.195918367346939
644,Jrue Holiday-rebounds-under,5.5,201,1.049474408607665,0.33077814895182994,0.5833333333333333,6.195918367346939
643,Luke Kornet-points-over,3.5,201,1.049474408607665,0.33077814895182994,0.6363636363636364,6.195918367346939
507,Obi Toppin-fgm-over,3.5,158,1.2402776275417122,0.36296193446319763,0.4347826086956522,6.172210953346856
505,Payton Pritchard-assists-over,2.5,158,1.2402776275417122,0.36296193446319763,0.5918367346938775,6.172210953346856
506,Derrick White-rebounds-over,3.5,158,1.2402776275417122,0.36296193446319763,0.6296296296296295,6.172210953346856
1414,Myles Turner-points-over,15.5,442,0.7913097106194444,0.290258517924447,0.5555555555555556,6.171428571428572
1412,T.J. McConnell-fgm-over,4.5,442,0.7913097106194444,0.290258517924447,0.5,6.171428571428572
1413,Jrue Holiday-rebounds-under,5.5,442,0.7913097106194444,0.290258517924447,0.5833333333333333,6.171428571428572
940,Jayson Tatum-points-under,29.5,297,1.0717709728732339,0.3358050202683888,0.5454545454545454,6.1695652173913045
941,Luke Kornet-assists-over,0.5,297,1.0717709728732339,0.3358050202683888,0.5348837209302326,6.1695652173913045
942,Payton Pritchard-fg3m-over,1.5,297,1.0717709728732339,0.3358050202683888,0.5555555555555556,6.1695652173913045
297,Payton Pritchard-points-over,9.5,90,1.401352678366043,0.3892255926879421,0.5348837209302326,6.1695652173913045
299,Payton Pritchard-fg3m-over,1.5,90,1.401352678366043,0.3892255926879421,0.5555555555555556,6.1695652173913045
298,Jayson Tatum-points-under,29.5,90,1.401352678366043,0.3892255926879421,0.5454545454545454,6.1695652173913045
1165,Jayson Tatum-fgm-under,9.5,364,1.4225560791247807,0.39279918275088616,0.5121951219512195,6.167416291854073
1022,Al Horford-rebounds-under,7.5,321,1.0900642417520232,0.3388881409728384,0.5918367346938775,6.167416291854073
1163,Payton Pritchard-points-over,9.5,364,1.4225560791247807,0.39279918275088616,0.5348837209302326,6.167416291854073
1023,Jayson Tatum-fgm-under,9.5,321,1.0900642417520232,0.3388881409728384,0.5121951219512195,6.167416291854073
1021,Luke Kornet-assists-over,0.5,321,1.0900642417520232,0.3388881409728384,0.5348837209302326,6.167416291854073
1164,Al Horford-rebounds-under,7.5,364,1.4225560791247807,0.39279918275088616,0.5918367346938775,6.167416291854073
1302,Luke Kornet-fgm-over,1.5,406,0.8198948689057663,0.2954593427316947,0.5652173913043479,6.15954415954416
1300,T.J. McConnell-fgm-over,4.5,406,0.8198948689057663,0.2954593427316947,0.5,6.15954415954416
1301,T.J. McConnell-assists-over,4.5,406,0.8198948689057663,0.2954593427316947,0.574468085106383,6.15954415954416
234,Payton Pritchard-steals-under,0.5,70,1.189179936300918,0.3558790001328214,0.607843137254902,6.151472650771388
233,T.J. McConnell-fgm-over,4.5,70,1.189179936300918,0.3558790001328214,0.5,6.151472650771388
232,Payton Pritchard-points-over,9.5,70,1.189179936300918,0.3558790001328214,0.5348837209302326,6.151472650771388
1241,Payton Pritchard-steals-under,0.5,388,0.49471559311765856,0.243091000782464,0.607843137254902,6.148790322580644
1240,Pascal Siakam-assists-over,2.5,388,0.49471559311765856,0.243091000782464,0.6153846153846154,6.148790322580644
1239,Obi Toppin-fgm-over,3.5,388,0.49471559311765856,0.243091000782464,0.4347826086956522,6.148790322580644
786,Jaylen Brown-rebounds-under,6.5,250,0.7241944755421152,0.2813518805719383,0.5652173913043479,6.1282493368700255
785,Al Horford-assists-under,2.5,250,0.7241944755421152,0.2813518805719383,0.48780487804878053,6.1282493368700255
784,Al Horford-rebounds-under,7.5,250,0.7241944755421152,0.2813518805719383,0.5918367346938775,6.1282493368700255
1631,Andrew Nembhard-points-over,10.5,512,0.9708701648528115,0.32160410853312704,0.5652173913043479,6.1282493368700255
1630,Al Horford-assists-under,2.5,512,0.9708701648528115,0.32160410853312704,0.48780487804878053,6.1282493368700255
1629,Jayson Tatum-rebounds-under,10.5,512,0.9708701648528115,0.32160410853312704,0.5918367346938775,6.1282493368700255
344,Jayson Tatum-points-under,29.5,106,0.9080730397618952,0.31242539965400296,0.5454545454545454,6.107291666666667
345,Al Horford-assists-under,2.5,106,0.9080730397618952,0.31242539965400296,0.48780487804878053,6.107291666666667
346,Pascal Siakam-assists-over,2.5,106,0.9080730397618952,0.31242539965400296,0.6153846153846154,6.107291666666667
1407,Derrick White-rebounds-over,3.5,440,0.9596975050849781,0.32194354088705135,0.6296296296296295,6.087084398976981
1408,Al Horford-assists-under,2.5,440,0.9596975050849781,0.32194354088705135,0.48780487804878053,6.087084398976981
1406,Luke Kornet-assists-over,0.5,440,0.9596975050849781,0.32194354088705135,0.5348837209302326,6.087084398976981
13,T.J. McConnell-fgm-over,4.5,4,0.7461145071169046,0.2870596411926884,0.5,6.082758620689655
1689,Myles Turner-points-over,15.5,532,1.0572244780966917,0.3382058382358507,0.5555555555555556,6.082758620689655
1687,Jayson Tatum-rebounds-under,10.5,532,1.0572244780966917,0.3382058382358507,0.5918367346938775,6.082758620689655
1688,T.J. McConnell-fgm-over,4.5,532,1.0572244780966917,0.3382058382358507,0.5,6.082758620689655
14,Myles Turner-fg3m-over,1.5,4,0.7461145071169046,0.2870596411926884,0.5918367346938775,6.082758620689655
15,Myles Turner-points-over,15.5,4,0.7461145071169046,0.2870596411926884,0.5555555555555556,6.082758620689655
1190,Myles Turner-points-over,15.5,372,0.5465882392980277,0.25476505350039247,0.5555555555555556,6.070645161290322
1189,Al Horford-assists-under,2.5,372,0.5465882392980277,0.25476505350039247,0.48780487804878053,6.070645161290322
1191,Payton Pritchard-steals-under,0.5,372,0.5465882392980277,0.25476505350039247,0.607843137254902,6.070645161290322
1305,Luke Kornet-fgm-over,1.5,407,1.3485215072740022,0.3872826164215057,0.5652173913043479,6.064102564102564
1304,Jrue Holiday-points-under,12.5,407,1.3485215072740022,0.3872826164215057,0.5454545454545454,6.064102564102564
1485,Jaylen Brown-rebounds-under,6.5,465,1.2523161404175065,0.37141788362064593,0.5652173913043479,6.064102564102564
1484,Jrue Holiday-points-under,12.5,465,1.2523161404175065,0.37141788362064593,0.5454545454545454,6.064102564102564
1303,Payton Pritchard-points-over,9.5,407,1.3485215072740022,0.3872826164215057,0.5348837209302326,6.064102564102564
1483,Payton Pritchard-points-over,9.5,465,1.2523161404175065,0.37141788362064593,0.5348837209302326,6.064102564102564
41,Andrew Nembhard-points-over,10.5,11,0.7987017149993947,0.2966146591330926,0.5652173913043479,6.064102564102564
40,Aaron Nesmith-points-over,9.5,11,0.7987017149993947,0.2966146591330926,0.5454545454545454,6.064102564102564
626,Luke Kornet-fgm-over,1.5,195,1.3485215072740022,0.3872826164215057,0.5652173913043479,6.064102564102564
1128,Payton Pritchard-fgm-over,3.5,352,1.0429738547007505,0.33689632276249165,0.5454545454545454,6.064102564102564
625,Jrue Holiday-points-under,12.5,195,1.3485215072740022,0.3872826164215057,0.5454545454545454,6.064102564102564
624,Payton Pritchard-points-over,9.5,195,1.3485215072740022,0.3872826164215057,0.5348837209302326,6.064102564102564
1129,Luke Kornet-assists-over,0.5,352,1.0429738547007505,0.33689632276249165,0.5348837209302326,6.064102564102564
1130,Luke Kornet-fgm-over,1.5,352,1.0429738547007505,0.33689632276249165,0.5652173913043479,6.064102564102564
39,Luke Kornet-assists-over,0.5,11,0.7987017149993947,0.2966146591330926,0.5348837209302326,6.064102564102564
756,Jrue Holiday-points-under,12.5,242,0.8981219861179608,0.3146619335275764,0.5454545454545454,6.032258064516129
757,T.J. McConnell-fgm-over,4.5,242,0.8981219861179608,0.3146619335275764,0.5,6.032258064516129
758,Payton Pritchard-steals-under,0.5,242,0.8981219861179608,0.3146619335275764,0.607843137254902,6.032258064516129
1215,Obi Toppin-points-over,7.5,380,1.262074253249847,0.3751637080572806,0.574468085106383,6.02956577266922
1217,Al Horford-assists-under,2.5,380,1.262074253249847,0.3751637080572806,0.48780487804878053,6.02956577266922
1216,Myles Turner-fg3m-over,1.5,380,1.262074253249847,0.3751637080572806,0.5918367346938775,6.02956577266922
1399,Obi Toppin-fgm-over,3.5,437,1.0752133320372153,0.3448318005509116,0.4347826086956522,6.018045112781954
1508,Obi Toppin-fgm-over,3.5,474,0.7172031955027864,0.2853423600723021,0.4347826086956522,6.018045112781954
1507,Pascal Siakam-blocks-under,0.5,474,0.7172031955027864,0.2853423600723021,0.6551724137931035,6.018045112781954
1506,Jrue Holiday-rebounds-under,5.5,474,0.7172031955027864,0.2853423600723021,0.5833333333333333,6.018045112781954
1397,T.J. McConnell-points-over,9.5,437,1.0752133320372153,0.3448318005509116,0.5833333333333333,6.018045112781954
1398,Pascal Siakam-blocks-under,0.5,437,1.0752133320372153,0.3448318005509116,0.6551724137931035,6.018045112781954
418,Al Horford-assists-under,2.5,129,0.47282737477673376,0.2456247445948274,0.48780487804878053,5.99625
420,Payton Pritchard-fg3m-over,1.5,129,0.47282737477673376,0.2456247445948274,0.5555555555555556,5.99625
419,Pascal Siakam-assists-over,2.5,129,0.47282737477673376,0.2456247445948274,0.6153846153846154,5.99625
474,T.J. McConnell-fgm-over,4.5,148,0.8450954308107814,0.3086073546653348,0.5,5.978779840848806
473,Al Horford-rebounds-under,7.5,148,0.8450954308107814,0.3086073546653348,0.5918367346938775,5.978779840848806
475,Andrew Nembhard-points-over,10.5,148,0.8450954308107814,0.3086073546653348,0.5652173913043479,5.978779840848806
157,Derrick White-rebounds-over,3.5,45,1.047379808416113,0.3429953854946925,0.6296296296296295,5.969117647058824
156,Jayson Tatum-points-under,29.5,45,1.047379808416113,0.3429953854946925,0.5454545454545454,5.969117647058824
158,Al Horford-assists-under,2.5,45,1.047379808416113,0.3429953854946925,0.48780487804878053,5.969117647058824
1100,Luke Kornet-assists-over,0.5,344,0.9395227045314476,0.32507136867815994,0.5348837209302326,5.966451959205583
1101,T.J. McConnell-assists-over,4.5,344,0.9395227045314476,0.32507136867815994,0.574468085106383,5.966451959205583
1102,Aaron Nesmith-points-over,9.5,344,0.9395227045314476,0.32507136867815994,0.5454545454545454,5.966451959205583
1545,Obi Toppin-points-over,7.5,486,2.309979219273954,0.5547650834876862,0.574468085106383,5.966451959205583
1546,Payton Pritchard-points-over,9.5,486,2.309979219273954,0.5547650834876862,0.5348837209302326,5.966451959205583
1547,Jayson Tatum-points-under,29.5,486,2.309979219273954,0.5547650834876862,0.5454545454545454,5.966451959205583
1626,Payton Pritchard-points-over,9.5,511,1.0889931204586913,0.3508644775964211,0.5348837209302326,5.953846153846153
1627,Myles Turner-steals-under,0.5,511,1.0889931204586913,0.3508644775964211,0.5555555555555556,5.953846153846153
1628,Luke Kornet-fgm-over,1.5,511,1.0889931204586913,0.3508644775964211,0.5652173913043479,5.953846153846153
1725,Jayson Tatum-points-under,29.5,544,1.122316368328911,0.3568968955723788,0.5454545454545454,5.946581196581198
1726,Jrue Holiday-points-under,12.5,544,1.122316368328911,0.3568968955723788,0.5454545454545454,5.946581196581198
186,Aaron Nesmith-points-over,9.5,54,0.8076569418779915,0.303982554365397,0.5454545454545454,5.946581196581198
187,Andrew Nembhard-points-over,10.5,54,0.8076569418779915,0.303982554365397,0.5652173913043479,5.946581196581198
185,Jrue Holiday-points-under,12.5,54,0.8076569418779915,0.303982554365397,0.5454545454545454,5.946581196581198
1727,Andrew Nembhard-points-over,10.5,544,1.122316368328911,0.3568968955723788,0.5652173913043479,5.946581196581198
1442,Payton Pritchard-steals-under,0.5,452,0.8113130019285042,0.30462289499998874,0.607843137254902,5.946082949308755
1440,Luke Kornet-points-over,3.5,452,0.8113130019285042,0.30462289499998874,0.6363636363636364,5.946082949308755
1441,Obi Toppin-fgm-over,3.5,452,0.8113130019285042,0.30462289499998874,0.4347826086956522,5.946082949308755
65,Myles Turner-steals-under,0.5,19,0.8670641387835649,0.3143205620847752,0.5555555555555556,5.94
66,Myles Turner-points-over,15.5,19,0.8670641387835649,0.3143205620847752,0.5555555555555556,5.94
64,Payton Pritchard-fgm-over,3.5,19,0.8670641387835649,0.3143205620847752,0.5454545454545454,5.94
1654,Payton Pritchard-fgm-over,3.5,520,0.8670641387835649,0.3143205620847752,0.5454545454545454,5.94
1655,Myles Turner-steals-under,0.5,520,0.8670641387835649,0.3143205620847752,0.5555555555555556,5.94
1656,Myles Turner-points-over,15.5,520,0.8670641387835649,0.3143205620847752,0.5555555555555556,5.94
153,T.J. McConnell-points-over,9.5,44,1.2613923324535876,0.38083842997185857,0.5833333333333333,5.937931034482759
84,Jayson Tatum-rebounds-under,10.5,25,0.9155797110060153,0.32260053205095496,0.5918367346938775,5.937931034482759
85,Jayson Tatum-fgm-under,9.5,25,0.9155797110060153,0.32260053205095496,0.5121951219512195,5.937931034482759
86,Myles Turner-points-over,15.5,25,0.9155797110060153,0.32260053205095496,0.5555555555555556,5.937931034482759
700,Payton Pritchard-fg3m-over,1.5,218,0.981033798012662,0.3336235780625273,0.5555555555555556,5.937931034482759
699,Jayson Tatum-fgm-under,9.5,218,0.981033798012662,0.3336235780625273,0.5121951219512195,5.937931034482759
154,Al Horford-rebounds-under,7.5,44,1.2613923324535876,0.38083842997185857,0.5918367346938775,5.937931034482759
155,Al Horford-assists-under,2.5,44,1.2613923324535876,0.38083842997185857,0.48780487804878053,5.937931034482759
698,Payton Pritchard-assists-over,2.5,218,0.981033798012662,0.3336235780625273,0.5918367346938775,5.937931034482759
1677,Payton Pritchard-steals-under,0.5,528,0.6883659606738237,0.28507268399176766,0.607843137254902,5.92258064516129
1676,Myles Turner-steals-under,0.5,528,0.6883659606738237,0.28507268399176766,0.5555555555555556,5.92258064516129
1675,T.J. McConnell-fgm-over,4.5,528,0.6883659606738237,0.28507268399176766,0.5,5.92258064516129
404,Jayson Tatum-fgm-under,9.5,125,0.6357334663766925,0.2762360069146217,0.5121951219512195,5.921507064364207
405,Andrew Nembhard-points-over,10.5,125,0.6357334663766925,0.2762360069146217,0.5652173913043479,5.921507064364207
