,PROPS,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,HOUSE_PARLAY_PROB,PROB,EV,TO_WIN
232,Jayson Tatum-steals-under,1.5,76,0.26083714864121643,0.3389631365962395,0.26883974426160784,0.7357588823428847,0.15031217640019268,3.7196881091617926
1519,Jayson Tatum-rebounds-under,10.5,497,0.663865031307302,0.4476074759546545,0.2690166975881262,0.7829049644415078,1.6141971133851527,3.717241379310345
1520,Luke Kornet-points-over,3.5,497,0.663865031307302,0.4476074759546545,0.2690166975881262,0.7770568098504246,1.1054463631104783,3.717241379310345
1521,Jayson Tatum-steals-under,1.5,497,0.663865031307302,0.4476074759546545,0.2690166975881262,0.7357588823428847,0.15031217640019268,3.717241379310345
1459,Jrue Holiday-points-under,12.5,475,0.5735187432767337,0.42363966165142825,0.26923076923076916,0.7398962216034679,1.782382031365123,3.714285714285715
1458,Andrew Nembhard-blocks-under,0.5,475,0.5735187432767337,0.42363966165142825,0.26923076923076916,0.8521437889662113,0.03539511661852135,3.714285714285715
1460,Jrue Holiday-rebounds-under,5.5,475,0.5735187432767337,0.42363966165142825,0.26923076923076916,0.6719128086015262,0.7592526451559403,3.714285714285715
1732,Jayson Tatum-steals-under,1.5,569,0.34426132149995103,0.3646146956724148,0.271237957858946,0.7357588823428847,0.15031217640019268,3.6867996201329527
1733,Jrue Holiday-steals-under,1.5,569,0.34426132149995103,0.3646146956724148,0.271237957858946,0.7210475511959114,0.4540776308408674,3.6867996201329527
1734,T.J. McConnell-assists-over,4.5,569,0.34426132149995103,0.3646146956724148,0.271237957858946,0.6872816501433185,0.981895843839995,3.6867996201329527
1478,Myles Turner-fg3m-over,1.5,482,0.5338184617476058,0.41897082000641034,0.2731554160125588,0.664507801973037,0.6139452235653131,3.6609195402298855
1476,Andrew Nembhard-blocks-under,0.5,482,0.5338184617476058,0.41897082000641034,0.2731554160125588,0.8521437889662113,0.03539511661852135,3.6609195402298855
914,Payton Pritchard-fgm-over,3.5,302,0.8220714135365856,0.4977086749691772,0.2731554160125588,0.746024827010655,1.8385609142643382,3.6609195402298855
913,Jayson Tatum-rebounds-under,10.5,302,0.8220714135365856,0.4977086749691772,0.2731554160125588,0.7829049644415078,1.6141971133851527,3.6609195402298855
912,Andrew Nembhard-blocks-under,0.5,302,0.8220714135365856,0.4977086749691772,0.2731554160125588,0.8521437889662113,0.03539511661852135,3.6609195402298855
1477,Jrue Holiday-points-under,12.5,482,0.5338184617476058,0.41897082000641034,0.2731554160125588,0.7398962216034679,1.782382031365123,3.6609195402298855
1694,Myles Turner-steals-under,0.5,555,0.6914355311428,0.46381957228630905,0.2742165242165242,0.6703200460356393,1.0328804143207542,3.646753246753247
1692,Andrew Nembhard-blocks-under,0.5,555,0.6914355311428,0.46381957228630905,0.2742165242165242,0.8521437889662113,0.03539511661852135,3.646753246753247
1693,T.J. McConnell-points-over,9.5,555,0.6914355311428,0.46381957228630905,0.2742165242165242,0.8119961703007408,1.9599671740063505,3.646753246753247
953,T.J. McConnell-assists-over,4.5,315,0.3333528886936319,0.36633284730990634,0.2747456059204441,0.6872816501433185,0.981895843839995,3.6397306397306393
954,Luke Kornet-fgm-over,1.5,315,0.3333528886936319,0.36633284730990634,0.2747456059204441,0.6255013190442551,0.5332808992376412,3.6397306397306393
1658,Obi Toppin-points-over,7.5,542,0.6764384028982655,0.4605940847925855,0.2747456059204441,0.8618999066487378,2.5017214097204965,3.6397306397306393
1729,Andrew Nembhard-blocks-under,0.5,568,0.3333528886936319,0.36633284730990634,0.2747456059204441,0.8521437889662113,0.03539511661852135,3.6397306397306393
1730,T.J. McConnell-assists-over,4.5,568,0.3333528886936319,0.36633284730990634,0.2747456059204441,0.6872816501433185,0.981895843839995,3.6397306397306393
1731,Luke Kornet-fgm-over,1.5,568,0.3333528886936319,0.36633284730990634,0.2747456059204441,0.6255013190442551,0.5332808992376412,3.6397306397306393
1659,Andrew Nembhard-blocks-under,0.5,542,0.6764384028982655,0.4605940847925855,0.2747456059204441,0.8521437889662113,0.03539511661852135,3.6397306397306393
1660,Andrew Nembhard-points-over,10.5,542,0.6764384028982655,0.4605940847925855,0.2747456059204441,0.6271170949771379,0.547574301720835,3.6397306397306393
952,Andrew Nembhard-blocks-under,0.5,315,0.3333528886936319,0.36633284730990634,0.2747456059204441,0.8521437889662113,0.03539511661852135,3.6397306397306393
638,Derrick White-rebounds-over,3.5,210,0.1222559670525536,0.3105958720373368,0.2767602767602767,0.6807710116020809,0.4061227391929956,3.613235294117647
637,Jayson Tatum-steals-under,1.5,210,0.1222559670525536,0.3105958720373368,0.2767602767602767,0.7357588823428847,0.15031217640019268,3.613235294117647
639,Pascal Siakam-assists-over,2.5,210,0.1222559670525536,0.3105958720373368,0.2767602767602767,0.6200962589216268,0.03828210373821772,3.613235294117647
1214,Al Horford-rebounds-under,7.5,394,0.3784604983004154,0.38350680181216856,0.2782138496424211,0.7160162577921948,1.0491028675547494,3.59435736677116
1426,Andrew Nembhard-blocks-under,0.5,464,0.23078820280637014,0.3424223239972371,0.2782138496424211,0.8521437889662113,0.03539511661852135,3.59435736677116
1427,Myles Turner-fg3m-over,1.5,464,0.23078820280637014,0.3424223239972371,0.2782138496424211,0.664507801973037,0.6139452235653131,3.59435736677116
1428,Payton Pritchard-fg3m-over,1.5,464,0.23078820280637014,0.3424223239972371,0.2782138496424211,0.6047127189295851,0.44241447036626624,3.59435736677116
1213,Andrew Nembhard-blocks-under,0.5,394,0.3784604983004154,0.38350680181216856,0.2782138496424211,0.8521437889662113,0.03539511661852135,3.59435736677116
1215,Myles Turner-points-over,15.5,394,0.3784604983004154,0.38350680181216856,0.2782138496424211,0.6285463439246328,0.6569170953216954,3.59435736677116
779,Luke Kornet-fgm-over,1.5,257,0.2837261549852752,0.3581409925140079,0.2789855072463768,0.6255013190442551,0.5332808992376412,3.5844155844155847
778,Jrue Holiday-rebounds-under,5.5,257,0.2837261549852752,0.3581409925140079,0.2789855072463768,0.6719128086015262,0.7592526451559403,3.5844155844155847
1047,Jaylen Brown-rebounds-under,6.5,343,0.23113930606729838,0.34347002379413755,0.2789855072463768,0.5998781413635349,0.3066143274466553,3.5844155844155847
1046,Jrue Holiday-rebounds-under,5.5,343,0.23113930606729838,0.34347002379413755,0.2789855072463768,0.6719128086015262,0.7592526451559403,3.5844155844155847
1045,Andrew Nembhard-blocks-under,0.5,343,0.23113930606729838,0.34347002379413755,0.2789855072463768,0.8521437889662113,0.03539511661852135,3.5844155844155847
777,Andrew Nembhard-blocks-under,0.5,257,0.2837261549852752,0.3581409925140079,0.2789855072463768,0.8521437889662113,0.03539511661852135,3.5844155844155847
366,Andrew Nembhard-blocks-under,0.5,122,0.5100092417568327,0.4222907201523346,0.2796610169491525,0.8521437889662113,0.03539511661852135,3.5757575757575757
368,T.J. McConnell-fgm-over,4.5,122,0.5100092417568327,0.4222907201523346,0.2796610169491525,0.6872816501433185,1.872816501433185,3.5757575757575757
367,Jrue Holiday-steals-under,1.5,122,0.5100092417568327,0.4222907201523346,0.2796610169491525,0.7210475511959114,0.4540776308408674,3.5757575757575757
223,Andrew Nembhard-blocks-under,0.5,73,0.2513374147958247,0.3541939976218883,0.28305235137533274,0.8521437889662113,0.03539511661852135,3.5329153605015673
225,Luke Kornet-fgm-over,1.5,73,0.2513374147958247,0.3541939976218883,0.28305235137533274,0.6255013190442551,0.5332808992376412,3.5329153605015673
224,Myles Turner-fg3m-over,1.5,73,0.2513374147958247,0.3541939976218883,0.28305235137533274,0.664507801973037,0.6139452235653131,3.5329153605015673
976,Andrew Nembhard-blocks-under,0.5,322,0.3765382094872767,0.39096943228040987,0.28402366863905326,0.8521437889662113,0.03539511661852135,3.520833333333334
1048,Andrew Nembhard-blocks-under,0.5,344,0.3765382094872767,0.39096943228040987,0.28402366863905326,0.8521437889662113,0.03539511661852135,3.520833333333334
978,Pascal Siakam-assists-over,2.5,322,0.3765382094872767,0.39096943228040987,0.28402366863905326,0.6200962589216268,0.03828210373821772,3.520833333333334
1049,Jrue Holiday-points-under,12.5,344,0.3765382094872767,0.39096943228040987,0.28402366863905326,0.7398962216034679,1.782382031365123,3.520833333333334
1050,Pascal Siakam-assists-over,2.5,344,0.3765382094872767,0.39096943228040987,0.28402366863905326,0.6200962589216268,0.03828210373821772,3.520833333333334
977,Jrue Holiday-points-under,12.5,322,0.3765382094872767,0.39096943228040987,0.28402366863905326,0.7398962216034679,1.782382031365123,3.520833333333334
292,Payton Pritchard-steals-under,0.5,95,0.1598998457086307,0.33142772531141534,0.2857382269146975,0.618783391806141,0.089992416469868,3.499706744868035
291,Myles Turner-points-over,15.5,95,0.1598998457086307,0.33142772531141534,0.2857382269146975,0.6285463439246328,0.6569170953216954,3.499706744868035
290,Andrew Nembhard-blocks-under,0.5,95,0.1598998457086307,0.33142772531141534,0.2857382269146975,0.8521437889662113,0.03539511661852135,3.499706744868035
144,Payton Pritchard-assists-over,2.5,48,1.1485302091127942,0.6180998260158488,0.28768495941748223,0.8415674019597683,2.109793568280802,3.4760246139556483
143,Andrew Nembhard-blocks-under,0.5,48,1.1485302091127942,0.6180998260158488,0.28768495941748223,0.8521437889662113,0.03539511661852135,3.4760246139556483
142,Obi Toppin-points-over,7.5,48,1.1485302091127942,0.6180998260158488,0.28768495941748223,0.8618999066487378,2.5017214097204965,3.4760246139556483
95,Payton Pritchard-assists-over,2.5,32,1.1485302091127942,0.6180998260158488,0.28768495941748223,0.8415674019597683,2.109793568280802,3.4760246139556483
94,Andrew Nembhard-blocks-under,0.5,32,1.1485302091127942,0.6180998260158488,0.28768495941748223,0.8521437889662113,0.03539511661852135,3.4760246139556483
93,Obi Toppin-points-over,7.5,32,1.1485302091127942,0.6180998260158488,0.28768495941748223,0.8618999066487378,2.5017214097204965,3.4760246139556483
1408,Pascal Siakam-blocks-under,0.5,458,0.06194648110915524,0.30582770960324296,0.28798787419477084,0.6703200460356393,0.11560035132461532,3.472368421052631
1409,Pascal Siakam-assists-over,2.5,458,0.06194648110915524,0.30582770960324296,0.28798787419477084,0.6200962589216268,0.03828210373821772,3.472368421052631
1407,Jayson Tatum-steals-under,1.5,458,0.06194648110915524,0.30582770960324296,0.28798787419477084,0.7357588823428847,0.15031217640019268,3.472368421052631
207,Luke Kornet-points-over,3.5,67,0.6598404563759062,0.47805780586139696,0.2880143112701252,0.7770568098504246,1.1054463631104783,3.472049689440994
206,Andrew Nembhard-blocks-under,0.5,67,0.6598404563759062,0.47805780586139696,0.2880143112701252,0.8521437889662113,0.03539511661852135,3.472049689440994
208,Luke Kornet-assists-over,0.5,67,0.6598404563759062,0.47805780586139696,0.2880143112701252,0.721962699546806,1.7487817566331865,3.472049689440994
1803,Andrew Nembhard-blocks-under,0.5,590,0.48927247438990307,0.43278003529279224,0.29059829059829057,0.8521437889662113,0.03539511661852135,3.441176470588236
1804,Payton Pritchard-fgm-over,3.5,590,0.48927247438990307,0.43278003529279224,0.29059829059829057,0.746024827010655,1.8385609142643382,3.441176470588236
1805,Derrick White-rebounds-over,3.5,590,0.48927247438990307,0.43278003529279224,0.29059829059829057,0.6807710116020809,0.4061227391929956,3.441176470588236
1794,Al Horford-assists-under,2.5,587,0.39297993977346657,0.41068826956601806,0.2948271240954168,0.6550340885996073,1.7140994081459748,3.3918181818181816
1793,Jayson Tatum-steals-under,1.5,587,0.39297993977346657,0.41068826956601806,0.2948271240954168,0.7357588823428847,0.15031217640019268,3.3918181818181816
1792,Andrew Nembhard-blocks-under,0.5,587,0.39297993977346657,0.41068826956601806,0.2948271240954168,0.8521437889662113,0.03539511661852135,3.3918181818181816
390,Andrew Nembhard-blocks-under,0.5,130,0.22653380797346467,0.36239840730437695,0.295465485703283,0.8521437889662113,0.03539511661852135,3.3844900619094163
392,Payton Pritchard-steals-under,0.5,130,0.22653380797346467,0.36239840730437695,0.295465485703283,0.618783391806141,0.089992416469868,3.3844900619094163
391,T.J. McConnell-assists-over,4.5,130,0.22653380797346467,0.36239840730437695,0.295465485703283,0.6872816501433185,0.981895843839995,3.3844900619094163
1017,Payton Pritchard-assists-over,2.5,334,0.7324930558113663,0.5134813462118651,0.296382917374171,0.8415674019597683,2.109793568280802,3.3740136201491735
1018,Al Horford-rebounds-under,7.5,334,0.7324930558113663,0.5134813462118651,0.296382917374171,0.7160162577921948,1.0491028675547494,3.3740136201491735
1016,Andrew Nembhard-blocks-under,0.5,334,0.7324930558113663,0.5134813462118651,0.296382917374171,0.8521437889662113,0.03539511661852135,3.3740136201491735
64,Pascal Siakam-blocks-under,0.5,19,0.3907386809723006,0.41239163774189436,0.2965270495342669,0.6703200460356393,0.11560035132461532,3.372373621801539
63,Luke Kornet-assists-over,0.5,19,0.3907386809723006,0.41239163774189436,0.2965270495342669,0.721962699546806,1.7487817566331865,3.372373621801539
62,Andrew Nembhard-blocks-under,0.5,19,0.3907386809723006,0.41239163774189436,0.2965270495342669,0.8521437889662113,0.03539511661852135,3.372373621801539
1806,Luke Kornet-points-over,3.5,591,0.372025794276182,0.4122419566777435,0.300462249614792,0.7770568098504246,1.1054463631104783,3.3282051282051275
1807,Jayson Tatum-steals-under,1.5,591,0.372025794276182,0.4122419566777435,0.300462249614792,0.7357588823428847,0.15031217640019268,3.3282051282051275
160,Jrue Holiday-steals-under,1.5,53,0.372025794276182,0.4122419566777435,0.300462249614792,0.7210475511959114,0.4540776308408674,3.3282051282051275
1808,Jrue Holiday-steals-under,1.5,591,0.372025794276182,0.4122419566777435,0.300462249614792,0.7210475511959114,0.4540776308408674,3.3282051282051275
159,Jayson Tatum-steals-under,1.5,53,0.372025794276182,0.4122419566777435,0.300462249614792,0.7357588823428847,0.15031217640019268,3.3282051282051275
158,Luke Kornet-points-over,3.5,53,0.372025794276182,0.4122419566777435,0.300462249614792,0.7770568098504246,1.1054463631104783,3.3282051282051275
1462,Jayson Tatum-steals-under,1.5,476,0.4259091107029287,0.43090659938824766,0.3021978021978022,0.7357588823428847,0.15031217640019268,3.309090909090909
1472,T.J. McConnell-fgm-over,4.5,480,0.4259091107029287,0.43090659938824766,0.3021978021978022,0.6872816501433185,1.872816501433185,3.309090909090909
1471,Jayson Tatum-steals-under,1.5,480,0.4259091107029287,0.43090659938824766,0.3021978021978022,0.7357588823428847,0.15031217640019268,3.309090909090909
1470,Andrew Nembhard-blocks-under,0.5,480,0.4259091107029287,0.43090659938824766,0.3021978021978022,0.8521437889662113,0.03539511661852135,3.309090909090909
1463,T.J. McConnell-fgm-over,4.5,476,0.4259091107029287,0.43090659938824766,0.3021978021978022,0.6872816501433185,1.872816501433185,3.309090909090909
1461,Andrew Nembhard-blocks-under,0.5,476,0.4259091107029287,0.43090659938824766,0.3021978021978022,0.8521437889662113,0.03539511661852135,3.309090909090909
1677,Andrew Nembhard-blocks-under,0.5,548,0.24286703886342953,0.38620162224569843,0.3107344632768361,0.8521437889662113,0.03539511661852135,3.2181818181818183
1678,Jrue Holiday-steals-under,1.5,548,0.24286703886342953,0.38620162224569843,0.3107344632768361,0.7210475511959114,0.4540776308408674,3.2181818181818183
1679,Myles Turner-points-over,15.5,548,0.24286703886342953,0.38620162224569843,0.3107344632768361,0.6285463439246328,0.6569170953216954,3.2181818181818183
266,Andrew Nembhard-blocks-under,0.5,87,0.1432027949915533,0.35821496874547926,0.31334332833583217,0.8521437889662113,0.03539511661852135,3.191387559808612
267,Pascal Siakam-blocks-under,0.5,87,0.1432027949915533,0.35821496874547926,0.31334332833583217,0.6703200460356393,0.11560035132461532,3.191387559808612
268,Andrew Nembhard-points-over,10.5,87,0.1432027949915533,0.35821496874547926,0.31334332833583217,0.6271170949771379,0.547574301720835,3.191387559808612
536,Pascal Siakam-assists-over,2.5,176,0.03825165192700419,0.35420460355477473,0.3411548663538054,0.6200962589216268,0.03828210373821772,2.9312200956937797
535,Pascal Siakam-blocks-under,0.5,176,0.03825165192700419,0.35420460355477473,0.3411548663538054,0.6703200460356393,0.11560035132461532,2.9312200956937797
534,Andrew Nembhard-blocks-under,0.5,176,0.03825165192700419,0.35420460355477473,0.3411548663538054,0.8521437889662113,0.03539511661852135,2.9312200956937797
417,Jayson Tatum-steals-under,1.5,138,0.44399033519074216,0.5090991566377616,0.35256410256410253,0.7357588823428847,0.15031217640019268,2.8363636363636364
416,T.J. McConnell-points-over,9.5,138,0.44399033519074216,0.5090991566377616,0.35256410256410253,0.8119961703007408,1.9599671740063505,2.8363636363636364
415,Andrew Nembhard-blocks-under,0.5,138,0.44399033519074216,0.5090991566377616,0.35256410256410253,0.8521437889662113,0.03539511661852135,2.8363636363636364
450,Jrue Holiday-steals-under,1.5,149,0.34141227711011535,0.47745182744597325,0.3559322033898305,0.7210475511959114,0.4540776308408674,2.8095238095238098
