,PLAYER,TEAM,STAT,THRESH,ODDS,TYPE,PROB,EV,HOUSE_PROB,PARLAY_ID,PARLAY_PROB,HOUSE_PARLAY_PROB,PARLAY_EV,TO_WIN
387,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,127,0.31117030716758737,0.15116279069767447,1.0585112628009625,6.615384615384615
933,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,300,0.322608911634934,0.15156794425087108,1.1284771871086448,6.597701149425287
932,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,300,0.322608911634934,0.15156794425087108,1.1284771871086448,6.597701149425287
931,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,300,0.322608911634934,0.15156794425087108,1.1284771871086448,6.597701149425287
297,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,100,0.2862085419297187,0.15220268481754587,0.8804434512624619,6.570186335403726
298,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,100,0.2862085419297187,0.15220268481754587,0.8804434512624619,6.570186335403726
635,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,208,0.3317392017424617,0.15220268481754587,1.1795883702060617,6.570186335403726
634,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,208,0.3317392017424617,0.15220268481754587,1.1795883702060617,6.570186335403726
633,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,208,0.3317392017424617,0.15220268481754587,1.1795883702060617,6.570186335403726
299,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,100,0.2862085419297187,0.15220268481754587,0.8804434512624619,6.570186335403726
1409,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,454,0.4450889853440543,0.15220268481754587,1.9243175695462145,6.570186335403726
1410,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,454,0.4450889853440543,0.15220268481754587,1.9243175695462145,6.570186335403726
1411,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,454,0.4450889853440543,0.15220268481754587,1.9243175695462145,6.570186335403726
707,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,230,0.24556025107314325,0.15263644773358004,0.6087917055155625,6.551515151515151
706,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,230,0.24556025107314325,0.15263644773358004,0.6087917055155625,6.551515151515151
705,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,230,0.24556025107314325,0.15263644773358004,0.6087917055155625,6.551515151515151
704,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,230,0.24556025107314325,0.15263644773358004,0.6087917055155625,6.551515151515151
1092,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,351,0.32570040852480353,0.1530811995928275,1.127631671237987,6.532480818414321
1093,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,351,0.32570040852480353,0.1530811995928275,1.127631671237987,6.532480818414321
1094,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,351,0.32570040852480353,0.1530811995928275,1.127631671237987,6.532480818414321
1095,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,351,0.32570040852480353,0.1530811995928275,1.127631671237987,6.532480818414321
1728,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,554,0.3299940426711946,0.15371102327624067,1.1468469576066003,6.505714285714285
1727,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,554,0.3299940426711946,0.15371102327624067,1.1468469576066003,6.505714285714285
1726,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,554,0.3299940426711946,0.15371102327624067,1.1468469576066003,6.505714285714285
764,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,249,0.28163860822636305,0.1541501976284585,0.8270402020838423,6.487179487179487
439,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,146,0.3315176914789944,0.1541501976284585,1.1506147677996306,6.487179487179487
438,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,146,0.3315176914789944,0.1541501976284585,1.1506147677996306,6.487179487179487
1215,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,391,0.3171181557421887,0.1541501976284585,1.0572023949429163,6.487179487179487
765,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,249,0.28163860822636305,0.1541501976284585,0.8270402020838423,6.487179487179487
440,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,146,0.3315176914789944,0.1541501976284585,1.1506147677996306,6.487179487179487
1216,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,391,0.3171181557421887,0.1541501976284585,1.0572023949429163,6.487179487179487
1217,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,391,0.3171181557421887,0.1541501976284585,1.0572023949429163,6.487179487179487
763,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,249,0.28163860822636305,0.1541501976284585,0.8270402020838423,6.487179487179487
458,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,152,0.2883407558933552,0.15521064301552104,0.8577382986843316,6.442857142857143
457,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,152,0.2883407558933552,0.15521064301552104,0.8577382986843316,6.442857142857143
459,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,152,0.2883407558933552,0.15521064301552104,0.8577382986843316,6.442857142857143
1637,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,526,0.2782162802356626,0.15537685702603246,0.790590217621979,6.435964912280701
1639,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,526,0.2782162802356626,0.15537685702603246,0.790590217621979,6.435964912280701
1638,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,526,0.2782162802356626,0.15537685702603246,0.790590217621979,6.435964912280701
578,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,190,0.3864351591654563,0.1560077519379845,1.4770253680667755,6.409937888198757
579,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,190,0.3864351591654563,0.1560077519379845,1.4770253680667755,6.409937888198757
577,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,190,0.3864351591654563,0.1560077519379845,1.4770253680667755,6.409937888198757
1587,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,511,0.44700721601426086,0.15605486995427506,1.8644233668916357,6.408002520478891
1589,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,511,0.44700721601426086,0.15605486995427506,1.8644233668916357,6.408002520478891
1588,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,511,0.44700721601426086,0.15605486995427506,1.8644233668916357,6.408002520478891
1122,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,362,0.2953159675730634,0.15638425846365359,0.8883995772611599,6.394505494505493
1123,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,362,0.2953159675730634,0.15638425846365359,0.8883995772611599,6.394505494505493
1124,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,362,0.2953159675730634,0.15638425846365359,0.8883995772611599,6.394505494505493
249,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,86,0.38807958152652317,0.15667311411992263,1.4770017734470677,6.382716049382716
251,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,86,0.38807958152652317,0.15667311411992263,1.4770017734470677,6.382716049382716
250,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,86,0.38807958152652317,0.15667311411992263,1.4770017734470677,6.382716049382716
235,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,79,0.29641960546019697,0.1572617946345976,0.8848799617792524,6.358823529411764
233,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,79,0.29641960546019697,0.1572617946345976,0.8848799617792524,6.358823529411764
234,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,79,0.29641960546019697,0.1572617946345976,0.8848799617792524,6.358823529411764
1112,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,359,0.22884940704851392,0.1574239713774598,0.45371384704681006,6.3522727272727275
1113,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,359,0.22884940704851392,0.1574239713774598,0.45371384704681006,6.3522727272727275
1114,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,359,0.22884940704851392,0.1574239713774598,0.45371384704681006,6.3522727272727275
1115,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,359,0.22884940704851392,0.1574239713774598,0.45371384704681006,6.3522727272727275
527,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,173,0.3498968766484909,0.15747318883207384,1.2219457117974137,6.3502873563218385
526,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,173,0.3498968766484909,0.15747318883207384,1.2219457117974137,6.3502873563218385
525,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,173,0.3498968766484909,0.15747318883207384,1.2219457117974137,6.3502873563218385
1087,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,349,0.32205852203143975,0.15747318883207384,1.0451641604519502,6.3502873563218385
1088,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,349,0.32205852203143975,0.15747318883207384,1.0451641604519502,6.3502873563218385
1086,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,349,0.32205852203143975,0.15747318883207384,1.0451641604519502,6.3502873563218385
221,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,75,0.2576386268900974,0.15790995854622578,0.6315540150982786,6.332722832722832
222,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,75,0.2576386268900974,0.15790995854622578,0.6315540150982786,6.332722832722832
223,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,75,0.2576386268900974,0.15790995854622578,0.6315540150982786,6.332722832722832
1539,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,496,0.256804383211924,0.15825420623021827,0.6227333814959786,6.318947368421052
1540,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,496,0.256804383211924,0.15825420623021827,0.6227333814959786,6.318947368421052
1541,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,496,0.256804383211924,0.15825420623021827,0.6227333814959786,6.318947368421052
747,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,244,0.2951771175179022,0.1604944095862622,0.8391738271684226,6.230746619635509
745,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,244,0.2951771175179022,0.1604944095862622,0.8391738271684226,6.230746619635509
746,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,244,0.2951771175179022,0.1604944095862622,0.8391738271684226,6.230746619635509
104,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,34,0.4180674649620183,0.1604944095862622,1.604872444091682,6.230746619635508
48,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,16,0.4180674649620183,0.1604944095862622,1.604872444091682,6.230746619635508
103,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,34,0.4180674649620183,0.1604944095862622,1.604872444091682,6.230746619635508
102,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,34,0.4180674649620183,0.1604944095862622,1.604872444091682,6.230746619635508
49,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,16,0.4180674649620183,0.1604944095862622,1.604872444091682,6.230746619635508
50,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,16,0.4180674649620183,0.1604944095862622,1.604872444091682,6.230746619635508
1916,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,612,0.24860878475477408,0.16083421703782258,0.545745608947815,6.217582417582417
1915,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,612,0.24860878475477408,0.16083421703782258,0.545745608947815,6.217582417582417
1914,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,612,0.24860878475477408,0.16083421703782258,0.545745608947815,6.217582417582417
1799,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,577,0.2584072367483227,0.16083421703782258,0.6066682917824284,6.217582417582417
1800,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,577,0.2584072367483227,0.16083421703782258,0.6066682917824284,6.217582417582417
1801,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,577,0.2584072367483227,0.16083421703782258,0.6066682917824284,6.217582417582417
144,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,48,0.33077814895182994,0.1613965744400527,1.049474408607665,6.195918367346939
145,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,48,0.33077814895182994,0.1613965744400527,1.049474408607665,6.195918367346939
143,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,48,0.33077814895182994,0.1613965744400527,1.049474408607665,6.195918367346939
1514,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,487,0.3223939201601827,0.16141001855287568,0.9973600340958446,6.195402298850575
1515,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,487,0.3223939201601827,0.16141001855287568,0.9973600340958446,6.195402298850575
1513,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,487,0.3223939201601827,0.16141001855287568,0.9973600340958446,6.195402298850575
645,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,213,0.2723049578620622,0.1614997468656005,0.6861014530795109,6.191960169647797
646,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,213,0.2723049578620622,0.1614997468656005,0.6861014530795109,6.191960169647797
647,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,213,0.2723049578620622,0.1614997468656005,0.6861014530795109,6.191960169647797
648,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,213,0.2723049578620622,0.1614997468656005,0.6861014530795109,6.191960169647797
